packet_count,byte_count,bytes_per_sec,packets_per_sec,fwd_packets,bwd_packets,fwd_byte_ratio,syn_count,fin_count,rst_count,duration
53.0,40081.677775398886,2641.7954499462885,3.493245957211178,23.0,30.0,0.5166219644029175,1.0,1.0,0.0,15.172135214410263
17.0,15114.606349939522,1724.388556340829,1.9394885172058345,9.0,8.0,0.696487242677688,1.0,0.0,0.0,8.765197550378598
10.0,6239.707960653066,1480.673453264359,2.3729851823215573,6.0,4.0,0.5475178243122631,1.0,0.0,0.0,4.214101324567363
35.0,19101.6741435704,19712.8766743237,36.119906476028234,12.0,23.0,0.38356428947127263,1.0,0.0,0.0,0.9689947570387126
52.0,11596.175538212236,1249.6585955637042,5.603765375505072,24.0,28.0,0.684076372711243,1.0,1.0,0.0,9.279474873680485
55.0,30889.061879654884,1894.480283018623,3.373246360539468,31.0,24.0,0.4345170676215267,0.0,1.0,0.0,16.304768202937925
7.0,2726.495300380155,186.65476995651224,0.4792171802069157,3.0,4.0,0.31914828383945243,0.0,0.0,0.0,14.607155772206559
20.0,10846.040053729885,1322.432144307446,2.4385529423758117,9.0,11.0,0.4725447069838721,1.0,1.0,0.0,8.201585314163644
10.0,5109.026372619312,428.81399018690126,0.839326241267875,5.0,5.0,0.3962622784700192,0.0,1.0,0.0,11.914318304756126
19.0,11292.587637630513,1290.121704952204,2.1706550509653795,9.0,10.0,0.6275455092381381,0.0,0.0,0.0,8.753118092877042
32.0,15377.083458953532,1325.45394347015,2.7582945949576883,10.0,22.0,0.3879823336989021,1.0,1.0,0.0,11.601371390314048
18.0,12366.072686637304,1191.9991298496968,1.7350685929963632,7.0,11.0,0.6279416088951251,0.0,0.0,0.0,10.374229625651306
5.0,200.0,14.667828319803162,0.36669570799507906,3.0,2.0,0.3144684066139239,1.0,0.0,0.0,13.635283672496922
31.0,16677.960165978635,1638.5010227544878,3.045548208527493,12.0,19.0,0.6716629271675159,1.0,1.0,0.0,10.178791428485823
5.0,3702.489779152562,196.7819562054083,0.26574274061932507,3.0,2.0,0.3168774107140054,0.0,1.0,0.0,18.815189413442795
15.0,13110.145525368645,1526.3590540812195,1.7463868548914903,7.0,8.0,0.6754159375947966,1.0,0.0,0.0,8.58916222255464
2.0,1292.7845353540251,3517.4915552731627,5.4417290106427645,1.0,1.0,0.32947651033259845,1.0,0.0,0.0,0.36753024564223286
7.0,5858.836231615554,1229.388170391251,1.4688441274907864,4.0,3.0,0.6490334410233691,1.0,0.0,0.0,4.765652031409241
27.0,14412.25437709721,1435.8972796312264,2.6900181981003635,12.0,15.0,0.6325328150598872,0.0,0.0,0.0,10.037106819227786
51.0,25529.198274456045,2356.307536644168,4.707225157520662,20.0,31.0,0.5377695350429641,1.0,0.0,0.0,10.834408445178807
46.0,27870.623917695313,2517.654128219517,4.155346153717343,16.0,30.0,0.31439443362627234,0.0,0.0,0.0,11.070076546775468
7.0,3495.528003952509,244.35170845369885,0.4893286385466848,4.0,3.0,0.5484571227078459,1.0,1.0,0.0,14.30531436048814
4.0,1374.1140255861114,248.5181327130446,0.7234279778406082,2.0,2.0,0.5471385683307439,1.0,1.0,0.0,5.529230445219682
21.0,8335.990974646022,626.0682245518792,1.5771889335746017,13.0,8.0,0.5228789899908678,0.0,1.0,0.0,13.31482839687747
39.0,10825.207332605974,767.9933635848321,2.7668515031201815,19.0,20.0,0.5526102285786882,0.0,1.0,0.0,14.095443848728296
45.0,27255.393853787205,3301.66267960919,5.4512079839847445,21.0,24.0,0.6872429612981173,1.0,1.0,0.0,8.255051014785485
49.0,24611.639762504677,3048.532875448835,6.069409122612276,21.0,28.0,0.6982028990627867,0.0,1.0,0.0,8.073273527969125
21.0,8986.798309615991,2482.849971951488,5.801827037243167,8.0,13.0,0.508198322658336,0.0,1.0,0.0,3.619549473846172
11.0,4253.295734957961,511.88724086714814,1.3238580151526385,7.0,4.0,0.3367202497156942,0.0,1.0,0.0,8.309048156294706
3.0,1803.0338077197757,114.50025547625371,0.19051265980595933,1.0,2.0,0.35358761745807116,0.0,0.0,0.0,15.746985019554897
10.0,6560.8963612201405,360.8057757438464,0.5499336613156725,7.0,3.0,0.5881403517360061,1.0,0.0,0.0,18.184011460720185
5.0,1369.4860034948174,115.1546290900626,0.42043010587986046,2.0,3.0,0.6927854348892262,1.0,0.0,0.0,11.892583166793411
51.0,12365.6163682887,2053.257443217585,8.468330771819723,26.0,25.0,0.4744220894927791,0.0,1.0,0.0,6.022438349918261
17.0,11745.333849111452,859.7283749901782,1.2443564876564748,5.0,12.0,0.33921549836465953,0.0,1.0,0.0,13.661679887261641
49.0,11023.694262811763,744.0440145813941,3.3072539790475917,30.0,19.0,0.44121782100197937,0.0,0.0,0.0,14.815916863485278
34.0,20722.910469992894,3103.326197561186,5.091615430654153,13.0,21.0,0.4540041108482089,1.0,1.0,0.0,6.677644936674214
33.0,27171.600711776486,1642.8179457473727,1.9952078931502466,17.0,16.0,0.6986381335541059,0.0,0.0,0.0,16.539629836716458
28.0,23067.714899001552,15173.813705719744,18.418243229568546,19.0,9.0,0.5746333413177549,1.0,0.0,0.0,1.5202318511598845
49.0,31731.151388194496,119949.91792078993,185.22952117979037,27.0,22.0,0.34714643442829857,0.0,1.0,0.0,0.26453666612050925
4.0,2567.0476122576965,1025.4789842390762,1.597911903686393,1.0,3.0,0.4348306867769663,1.0,0.0,0.0,2.5032669140094486
7.0,6652.670430275037,2103.699981610807,2.2135321485731323,4.0,3.0,0.31942348499957035,0.0,1.0,0.0,3.1623665391588185
26.0,1040.0,59.142543867522875,1.478563596688072,12.0,14.0,0.5612242032445798,1.0,0.0,0.0,17.58463420730704
24.0,9771.188754812953,1145.7255742356037,2.814131880126684,7.0,17.0,0.5690957075508267,0.0,1.0,0.0,8.528384959314554
33.0,22100.04620390557,3992.862941282758,5.962181067252488,16.0,17.0,0.3229986980295653,0.0,0.0,0.0,5.534887254809115
44.0,19031.87433099078,2210.4258982586075,5.110307993417458,27.0,17.0,0.43420797651950505,0.0,1.0,0.0,8.610048563937047
36.0,26926.40382197065,3396.7637587264035,4.541397214520458,17.0,19.0,0.6611353467748049,1.0,1.0,0.0,7.927075809377613
16.0,7874.067007007384,1298.4595802491813,2.6384526910297117,10.0,6.0,0.6307264120299216,1.0,0.0,0.0,6.064160276360939
20.0,10526.975441350389,3758.162136068809,7.140060612864346,12.0,8.0,0.5296850279244865,1.0,1.0,0.0,2.801096669118708
45.0,20027.92802178656,1524.7160358861618,3.425827251837548,22.0,23.0,0.4938493441898414,0.0,1.0,0.0,13.135513466378919
13.0,5141.471507099042,1852.6103922368452,4.684249453843185,6.0,7.0,0.6971407648267971,0.0,1.0,0.0,2.775257835454124
31.0,12107.918228484557,780.1635545486549,1.9974589962221223,18.0,13.0,0.5888782238076509,0.0,0.0,0.0,15.519717830819854
33.0,18289.697559122724,4489.728236973866,8.100791789541445,15.0,18.0,0.6810540844783248,1.0,0.0,0.0,4.0736758649450495
45.0,15528.915307594198,1060.6561279348107,3.073590447989952,17.0,28.0,0.32863408574127334,1.0,1.0,0.0,14.640857577309568
43.0,29697.561998025074,1842.115643777096,2.6672550658428715,18.0,25.0,0.38486046254342066,0.0,1.0,0.0,16.121442808624565
28.0,17658.06517777581,6924.042038478599,10.979298984659248,18.0,10.0,0.312444414297952,0.0,0.0,0.0,2.550253895000292
19.0,13677.782475685393,7681.652745087679,10.670691862231292,8.0,11.0,0.6471670458756701,0.0,0.0,0.0,1.7805780773456812
23.0,6306.947962432207,332.0498933580895,1.2109101886882978,9.0,14.0,0.5776925764661323,0.0,1.0,0.0,18.993976774540513
25.0,4002.6172660677803,430.9550431552698,2.6917077908540903,9.0,16.0,0.37106066113685493,0.0,0.0,0.0,9.287783794713985
14.0,6988.279884231062,553.606131757596,1.1090691805425805,5.0,9.0,0.6896762429768508,1.0,1.0,0.0,12.623198124711118
38.0,41030.884663052355,79819.51457473008,73.92337695733472,26.0,12.0,0.6823188890458816,0.0,1.0,0.0,0.5140457804292667
14.0,10545.384578664798,1879.6578678155208,2.4954244155929293,7.0,7.0,0.38983912196988274,1.0,0.0,0.0,5.61026810209898
39.0,15175.318793647639,1497.660440126836,3.8489311466324123,23.0,16.0,0.5588039012170842,0.0,0.0,0.0,10.132683208459756
45.0,26320.60920988207,1484.5192915168736,2.5380631422914783,27.0,18.0,0.5672411666942343,1.0,0.0,0.0,17.730055352118608
57.0,36794.490744858,6732.485629800873,10.429596201226913,25.0,32.0,0.3016067020085796,1.0,1.0,0.0,5.465216380409307
8.0,1810.5788148274219,116.69809962974863,0.5156278143721543,5.0,3.0,0.5755119169073998,1.0,0.0,0.0,15.515066831181455
46.0,35600.55799511836,2684.5758914092767,3.4687796472673282,31.0,15.0,0.3885360779088216,0.0,1.0,0.0,13.261147918761102
6.0,2799.0910478148708,1191.2790766274013,2.553569833087169,4.0,2.0,0.6605275002407356,1.0,0.0,0.0,2.3496518177246117
21.0,10119.140452646987,1714.2849108490905,3.5576127534047566,12.0,9.0,0.6354028530238063,0.0,0.0,0.0,5.902834697200331
12.0,6057.083182641253,1263.1060886320363,2.5024046404089417,6.0,6.0,0.6621174338683827,0.0,1.0,0.0,4.7953875269504636
11.0,8017.9883064773685,903.0867491081457,1.238958434519593,7.0,4.0,0.6030215849377387,0.0,1.0,0.0,8.878425372087046
12.0,4187.562820316621,329.08367435838863,0.9430316061508256,4.0,8.0,0.36596217541903364,0.0,0.0,0.0,12.724918148799306
4.0,634.4239961724381,72.94976674478491,0.45994330091484725,2.0,2.0,0.4442217251954063,0.0,1.0,0.0,8.696724122394707
49.0,27664.961870420433,5613.256683636919,9.942163621497484,22.0,27.0,0.5835725894345678,1.0,0.0,0.0,4.928504686248529
5.0,456.34191382687106,32.753109366249234,0.3588658895211108,3.0,2.0,0.42933001730328496,0.0,0.0,0.0,13.932781426154095
25.0,10994.482024322298,938.8809399787812,2.1348912524977592,16.0,9.0,0.5840131734466966,0.0,0.0,0.0,11.710198339494223
42.0,30969.744034814074,2974.910135964147,4.034461039459614,23.0,19.0,0.4344634899890418,1.0,1.0,0.0,10.410312452943055
59.0,36333.30806140311,3270.1272643769657,5.310210352224948,18.0,41.0,0.37109178174048335,1.0,0.0,0.0,11.110670969047268
51.0,36132.03187039782,8070.738112566016,11.391765766654489,30.0,21.0,0.5072655273558144,1.0,0.0,0.0,4.4769178935617795
9.0,5616.632457365092,412.2420176667142,0.6605698676500134,6.0,3.0,0.5744911038014331,0.0,0.0,0.0,13.624599668794502
59.0,57941.94696764421,7446.942553396634,7.582927976095678,33.0,26.0,0.5068782749131034,0.0,1.0,0.0,7.780635683998427
39.0,14911.730904276843,2042.3718864320936,5.341600118870605,25.0,14.0,0.5567469193197159,0.0,1.0,0.0,7.301183003613891
12.0,6955.516024819975,2290.109921417157,3.9510108177368712,8.0,4.0,0.4752204072417323,1.0,1.0,0.0,3.037197454922072
28.0,11546.525361209158,965.6784536547559,2.3417431527211945,18.0,10.0,0.6113325315933379,1.0,1.0,0.0,11.956904824281406
55.0,38024.81396906358,3149.534152364504,4.555561495211534,24.0,31.0,0.559986569057883,1.0,0.0,0.0,12.073154990402806
24.0,11704.44059495762,1711.4262742615815,3.5092860909536427,12.0,12.0,0.5298426536341267,1.0,1.0,0.0,6.83899784114724
12.0,10125.22771066571,588.538864737623,0.69751185639134,8.0,4.0,0.4741486861902242,0.0,0.0,0.0,17.204008634467403
52.0,20479.514063819446,1210.5960386756224,3.073851938818511,35.0,17.0,0.5142910224551822,1.0,0.0,0.0,16.916885079372793
57.0,44541.24239317362,20012.838640226924,25.610686662565186,20.0,37.0,0.3204038886765847,0.0,1.0,0.0,2.2256334143245042
58.0,35880.41855431006,2578.3542484484915,4.167859585686154,22.0,36.0,0.566687870673414,0.0,0.0,0.0,13.916015836807869
57.0,28129.94381240842,3557.598554036525,7.208799240140399,25.0,32.0,0.38176469170616845,1.0,0.0,0.0,7.907003385891194
52.0,31641.400313743212,1582.5201414886162,2.6007397441783104,32.0,20.0,0.6440595841567367,0.0,0.0,0.0,19.99431127870471
28.0,15463.080570163476,3406.5490898006315,6.16845874155652,18.0,10.0,0.6249375072759888,0.0,0.0,0.0,4.539221412208815
13.0,7425.482168654706,1315.0690756517947,2.302328333052969,7.0,6.0,0.5111818664826611,1.0,0.0,0.0,5.646457898019063
37.0,16969.154059101507,1913.0907209252443,4.171354472220637,13.0,24.0,0.6388524273249663,0.0,0.0,0.0,8.870020576386764
14.0,5035.552178846024,930.6368050927284,2.5873856150337775,6.0,8.0,0.5683212975263763,0.0,0.0,0.0,5.41086721617923
29.0,12556.587504217323,906.2681294134704,2.093066746372253,19.0,10.0,0.3565040179565253,0.0,0.0,0.0,13.85526765941096
40.0,6534.840176414218,677.5986112747572,4.147606325371939,18.0,22.0,0.5963091018516755,1.0,0.0,0.0,9.644116838020537
56.0,37429.82132436541,8398.865974963479,12.565822596961834,19.0,37.0,0.6983225862688337,1.0,0.0,0.0,4.456532755248326
18.0,4553.409700168273,448.51622662945164,1.7730212326450172,8.0,10.0,0.3163909235031035,1.0,1.0,0.0,10.152162686256924
16.0,7303.529423245761,410.74178358385797,0.8998209162305427,10.0,6.0,0.3979677738645735,0.0,0.0,0.0,17.781315938982516
44.0,27702.796365033093,1746.8964720768251,2.774573503648121,22.0,22.0,0.5390962993534257,0.0,0.0,0.0,15.858293154658554
2.0,1335.7586868399644,133.55400532818936,0.1999672645126362,1.0,1.0,0.46607778133010547,0.0,1.0,0.0,10.00163704231508
34.0,4932.366829506777,849.613036542296,5.856588579265639,14.0,20.0,0.5550224826186572,0.0,1.0,0.0,5.8054274326818565
45.0,21673.3673229743,5956.291814821943,12.366935311563966,31.0,14.0,0.5345617332555143,1.0,1.0,0.0,3.638734970815429
33.0,19534.315016362227,1111.5628656733168,1.8778019365662135,16.0,17.0,0.6151957871598037,1.0,1.0,0.0,17.573738399878565
24.0,12249.67732445917,861.571486337614,1.6880212534917256,11.0,13.0,0.3283611680562984,1.0,1.0,0.0,14.217830462948992
50.0,38440.74957673545,3352.9783373771243,4.361229130930325,18.0,32.0,0.4762464279713793,0.0,1.0,0.0,11.464657897791795
23.0,7719.68826039283,438.7502466475571,1.3072102567494484,10.0,13.0,0.6440215158759202,0.0,1.0,0.0,17.594721186775683
43.0,3878.2462803643093,1565.2472233494814,17.354656135377052,27.0,16.0,0.44510476213878464,0.0,0.0,0.0,2.477721233113085
28.0,18537.825693903716,1356.5260653680805,2.048931220817181,17.0,11.0,0.5015155221080981,1.0,0.0,0.0,13.665661255741263
3.0,1177.7483282289074,269.29744932661197,0.6859634852504871,1.0,2.0,0.3086314505174533,1.0,1.0,0.0,4.373410632643977
32.0,4745.3401754496135,1932.5194970600503,13.031863179347791,21.0,11.0,0.3896695580337194,0.0,1.0,0.0,2.4555199482689405
4.0,1873.190087546821,200.57952634089926,0.4283164376629464,2.0,2.0,0.4854620486329386,0.0,0.0,0.0,9.338889774638316
55.0,41036.13773524872,5275.592471155399,7.070782045463088,36.0,19.0,0.45958725050573745,0.0,0.0,0.0,7.778488948798856
36.0,8904.581151748573,472.9834043479901,1.9122070164057081,11.0,25.0,0.5858619507640572,1.0,0.0,0.0,18.82641350603745
23.0,22245.58138815743,3415.3604654274595,3.531186231286807,10.0,13.0,0.5447519926366178,0.0,1.0,0.0,6.513391957698737
30.0,9972.710432780028,611.5488395467813,1.8396668899659523,19.0,11.0,0.6521130088657994,0.0,0.0,0.0,16.30730006808745
37.0,19143.88032053055,1277.1868913276637,2.4684606353522125,24.0,13.0,0.6419082806789604,0.0,0.0,0.0,14.989098659343478
17.0,4354.949779318132,325.60174489419046,1.2710203202545096,10.0,7.0,0.3964879363065238,0.0,0.0,0.0,13.3750812076678
18.0,9149.797255305652,496.9477789096258,0.9776238501007586,10.0,8.0,0.3070554916135484,0.0,0.0,0.0,18.41198943555319
26.0,12304.51132685488,1502.7317511821707,3.1753415062866437,16.0,10.0,0.6417883078815049,1.0,0.0,0.0,8.188095657907775
16.0,3233.619512540521,413.2980884649928,2.045005415694225,9.0,7.0,0.43164834564201315,0.0,0.0,0.0,7.82394016035817
45.0,47932.44272055819,14699.140281785067,13.79986654418152,18.0,27.0,0.43884388369624,0.0,1.0,0.0,3.260901100451112
8.0,3207.4605295700885,577.7695127604438,1.4410640628220235,4.0,4.0,0.36335791927938965,0.0,1.0,0.0,5.551453406126629
49.0,19654.26693840092,1116.6219890523712,2.783847275253186,28.0,21.0,0.577202906458893,1.0,1.0,0.0,17.60154029841437
22.0,15263.757869156078,1604.3599453369914,2.312400334175721,12.0,10.0,0.4120435673443179,1.0,0.0,0.0,9.513923551581792
34.0,29336.933206769587,4276.521637600875,4.956269104668304,22.0,12.0,0.37069724042489743,0.0,0.0,0.0,6.859998777704673
11.0,7978.161109609466,1829.25119760253,2.5221053946117666,5.0,6.0,0.5013562964246312,1.0,1.0,0.0,4.361435498889314
24.0,6234.3354094723845,641.065602076189,2.4678772377969675,9.0,15.0,0.6001663623685769,1.0,0.0,0.0,9.72495699236012
45.0,24425.181085451968,1702.4028651879228,3.1364405719425994,17.0,28.0,0.4078394390099873,1.0,1.0,0.0,14.34747414076735
17.0,2103.333559891018,364.56043090664286,2.946526144780406,11.0,6.0,0.5888156003955403,1.0,0.0,0.0,5.769505907868654
9.0,6123.069146380242,403.7247563170948,0.5934152824326462,3.0,6.0,0.4847900438684285,0.0,1.0,0.0,15.166444590212452
32.0,5534.795913405043,438.7727250241519,2.536810285410309,21.0,11.0,0.4615090892956407,1.0,1.0,0.0,12.614266105762123
11.0,3732.9570880596784,236.8346108998508,0.6978865972586047,4.0,7.0,0.4438083472544676,1.0,1.0,0.0,15.7618731226671
20.0,9987.193983874757,1975.4531505311966,3.9559723256016603,9.0,11.0,0.3582323861277839,0.0,0.0,0.0,5.0556470960545
28.0,16492.036742389668,1304.8517883537925,2.215363126132122,17.0,11.0,0.433053506739691,1.0,0.0,0.0,12.639011487424256
34.0,15225.644560911831,4884.681617857211,10.907858405778983,16.0,18.0,0.6517006122509927,0.0,0.0,0.0,3.117018825802396
39.0,31348.85267851648,4289.809252016791,5.336800122937453,25.0,14.0,0.34086676978882346,0.0,0.0,0.0,7.307749794184502
41.0,26430.56457397669,1822.673879966897,2.827394355102839,14.0,27.0,0.6833200060407211,0.0,0.0,0.0,14.500983892113886
50.0,31447.247540642085,2485.597826682215,3.952011735637364,25.0,25.0,0.34299861099512713,0.0,0.0,0.0,12.651784292319721
5.0,1270.5990980153363,334.55998600522827,1.3165442448676683,3.0,2.0,0.4448126569197415,1.0,1.0,0.0,3.7978214704835627
23.0,19317.092328708855,1124.7911941675175,1.3392386921195636,15.0,8.0,0.5425224695202177,0.0,0.0,0.0,17.173936308245956
2.0,678.7739422885954,609.1198137796449,1.7947648718685327,1.0,1.0,0.6351365614432594,1.0,0.0,0.0,1.1143520977863783
2.0,1695.0169731948376,142.1451164834494,0.1677211718010451,1.0,1.0,0.3574331272296016,0.0,1.0,0.0,11.924552985907159
14.0,12662.146159391601,643.4926689846584,0.7114826548659965,8.0,6.0,0.3564408896233727,1.0,0.0,0.0,19.677218979620545
36.0,21691.12703301918,2036.052708786923,3.3791650108706643,25.0,11.0,0.5513512498646902,0.0,1.0,0.0,10.653519400262836
53.0,37439.33883540186,2336.541075798491,3.3076619638438336,34.0,19.0,0.4170986529619112,0.0,0.0,0.0,16.023402808190443
46.0,1840.0,154.31244042964445,3.8578110107411114,29.0,17.0,0.5578008388071962,1.0,0.0,0.0,11.923860415122588
39.0,17978.981159175055,1147.15921594442,2.4884173928287936,20.0,19.0,0.6282332811718123,0.0,1.0,0.0,15.672611882713703
47.0,33860.35701524367,2579.030495409474,3.5798332908798174,25.0,22.0,0.330748204395018,1.0,1.0,0.0,13.129103000337981
11.0,7533.922590290986,544.4339519150634,0.7949077521427508,7.0,4.0,0.637797649231113,0.0,0.0,0.0,13.838083690023698
50.0,12802.766619001224,2786.340246097421,10.881789573364848,32.0,18.0,0.31503414254177653,0.0,0.0,0.0,4.594832464173361
53.0,23386.546377400537,1574.9229592570014,3.569185269753329,33.0,20.0,0.6595304741155251,0.0,1.0,0.0,14.849327225779708
7.0,280.0,58.378306047097404,1.459457651177435,4.0,3.0,0.6902472566400126,0.0,0.0,0.0,4.796302238953398
29.0,16895.35847300197,861.4027526317606,1.478552814741343,19.0,10.0,0.566982080984313,0.0,1.0,0.0,19.613773489094633
50.0,6166.715987731763,1342.2377489277576,10.882921733367022,17.0,33.0,0.6937021219776696,1.0,0.0,0.0,4.594354459676033
29.0,21056.771488167913,4412.709893402971,6.077312800805833,12.0,17.0,0.6287967368514416,0.0,1.0,0.0,4.771845871773243
50.0,36827.24860717409,2143.54570428128,2.9102713145175185,35.0,15.0,0.31774620005352516,0.0,1.0,0.0,17.18052875365309
56.0,22687.091678647215,4632.31790310198,11.434246674194203,29.0,27.0,0.3015243776809867,0.0,1.0,0.0,4.897567946158241
29.0,17523.40039663371,2417.017167127491,3.9999940799253992,11.0,18.0,0.3083193957689062,1.0,0.0,0.0,7.250010730151095
5.0,2282.9012759394914,159.5645427040858,0.34947753629516803,3.0,2.0,0.48076278396775224,1.0,1.0,0.0,14.307071215521589
21.0,11516.015259062438,3579.6993855286664,6.52775160548217,12.0,9.0,0.5493530444470657,0.0,1.0,0.0,3.217034174885526
14.0,3787.67361491918,1175.025699563893,4.343130234109549,9.0,5.0,0.49258872908021156,0.0,0.0,0.0,3.2234815088086695
29.0,18110.457214791473,1856.9398898068011,2.9734896345087822,18.0,11.0,0.5708521303258248,0.0,0.0,0.0,9.752850544169048
35.0,6011.703388429087,1223.943214981422,7.12576947937941,11.0,24.0,0.4798410536451514,0.0,1.0,0.0,4.9117502469429
28.0,3752.3910909554625,789.7482586651703,5.893029459515692,13.0,15.0,0.31702552124415545,0.0,0.0,0.0,4.751376213602219
13.0,6182.986376665821,26387.330144225005,55.480518794205565,4.0,9.0,0.39046668194040823,1.0,1.0,0.0,0.23431648229932794
19.0,8697.275537477137,1168.9149077704565,2.5536023496021216,12.0,7.0,0.697049694641884,0.0,1.0,0.0,7.4404693443990615
